2122.0084 	EXP 	New trial (rep=0, index=79): <Trial 79 (79 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.28, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 79, 'thisTrialN': 79, 'thisRepN': 0}>
2122.0239 	EXP 	Feedback_Present: autoDraw = False
2122.0239 	EXP 	Feedback_Present: autoDraw = False
2122.0239 	EXP 	FixationPhase: autoDraw = True
2122.7232 	EXP 	FixationPhase: autoDraw = False
2122.7232 	EXP 	Blank: autoDraw = True
2123.2231 	EXP 	Blank: autoDraw = False
2123.2231 	EXP 	FixationPhase: autoDraw = False
2123.2231 	EXP 	Blank: autoDraw = False
2123.2231 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2123.2231 	EXP 	Cue: autoDraw = True
2123.5061 	EXP 	Cue: autoDraw = False
2123.6890 	EXP 	GoNogo_Stim: autoDraw = True
2124.0797 	DATA 	Keypress: space
2124.0888 	EXP 	Cue: autoDraw = False
2124.0888 	EXP 	GoNogo_Stim: autoDraw = False
2124.0888 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2124.0888 	EXP 	Feedback_Present: height = 0.1
2124.0888 	EXP 	Feedback_Present: height = 0.1
2124.0888 	EXP 	Feedback_Present: height = 0.1
2124.0888 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 379ms'
2124.5884 	EXP 	Feedback_Present: autoDraw = True
2125.5719 	EXP 	New trial (rep=0, index=80): <Trial 80 (80 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.1, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 80, 'thisTrialN': 80, 'thisRepN': 0}>
2125.5875 	EXP 	Feedback_Present: autoDraw = False
2125.5875 	EXP 	Feedback_Present: autoDraw = False
2125.5875 	EXP 	FixationPhase: autoDraw = True
2126.2871 	EXP 	FixationPhase: autoDraw = False
2126.2871 	EXP 	Blank: autoDraw = True
2126.7869 	EXP 	Blank: autoDraw = False
2126.7869 	EXP 	FixationPhase: autoDraw = False
2126.7869 	EXP 	Blank: autoDraw = False
2126.7869 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2126.7869 	EXP 	Cue: autoDraw = True
2126.8865 	EXP 	Cue: autoDraw = False
2127.0864 	EXP 	GoNogo_Stim: autoDraw = True
2127.5860 	EXP 	GoNogo_Stim: autoDraw = False
2127.5860 	EXP 	Cue: autoDraw = False
2127.5860 	EXP 	GoNogo_Stim: autoDraw = False
2127.5860 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2127.5860 	EXP 	Feedback_Present: height = 0.1
2127.5860 	EXP 	Feedback_Present: height = 0.1
2127.5860 	EXP 	Feedback_Present: height = 0.1
2127.5860 	EXP 	Feedback_Present: text = 'Correct'
2128.0857 	EXP 	Feedback_Present: autoDraw = True
2129.0687 	EXP 	New trial (rep=0, index=81): <Trial 81 (81 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 81, 'thisTrialN': 81, 'thisRepN': 0}>
2129.0847 	EXP 	Feedback_Present: autoDraw = False
2129.0847 	EXP 	Feedback_Present: autoDraw = False
2129.0847 	EXP 	FixationPhase: autoDraw = True
2129.7842 	EXP 	FixationPhase: autoDraw = False
2129.7842 	EXP 	Blank: autoDraw = True
2130.2837 	EXP 	Blank: autoDraw = False
2130.2837 	EXP 	FixationPhase: autoDraw = False
2130.2837 	EXP 	Blank: autoDraw = False
2130.2837 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2130.2837 	EXP 	Cue: autoDraw = True
2130.5336 	EXP 	Cue: autoDraw = False
2130.7168 	EXP 	GoNogo_Stim: autoDraw = True
2131.0387 	DATA 	Keypress: space
2131.0498 	EXP 	Cue: autoDraw = False
2131.0498 	EXP 	GoNogo_Stim: autoDraw = False
2131.0498 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2131.0498 	EXP 	Feedback_Present: height = 0.1
2131.0498 	EXP 	Feedback_Present: height = 0.1
2131.0498 	EXP 	Feedback_Present: height = 0.1
2131.0498 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 311ms'
2131.5493 	EXP 	Feedback_Present: autoDraw = True
2132.5325 	EXP 	New trial (rep=0, index=82): <Trial 82 (82 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.1, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 82, 'thisTrialN': 82, 'thisRepN': 0}>
2132.5483 	EXP 	Feedback_Present: autoDraw = False
2132.5483 	EXP 	Feedback_Present: autoDraw = False
2132.5483 	EXP 	FixationPhase: autoDraw = True
2133.2480 	EXP 	FixationPhase: autoDraw = False
2133.2480 	EXP 	Blank: autoDraw = True
2133.7474 	EXP 	Blank: autoDraw = False
2133.7474 	EXP 	FixationPhase: autoDraw = False
2133.7474 	EXP 	Blank: autoDraw = False
2133.7474 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2133.7474 	EXP 	Cue: autoDraw = True
2133.8474 	EXP 	Cue: autoDraw = False
2134.0473 	EXP 	GoNogo_Stim: autoDraw = True
2134.5469 	EXP 	GoNogo_Stim: autoDraw = False
2134.5469 	EXP 	Cue: autoDraw = False
2134.5469 	EXP 	GoNogo_Stim: autoDraw = False
2134.5469 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2134.5469 	EXP 	Feedback_Present: height = 0.1
2134.5469 	EXP 	Feedback_Present: height = 0.1
2134.5469 	EXP 	Feedback_Present: height = 0.1
2134.5469 	EXP 	Feedback_Present: text = 'Correct'
2135.0297 	EXP 	Feedback_Present: autoDraw = True
2136.0135 	EXP 	New trial (rep=0, index=83): <Trial 83 (83 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 83, 'thisTrialN': 83, 'thisRepN': 0}>
2136.0291 	EXP 	Feedback_Present: autoDraw = False
2136.0291 	EXP 	Feedback_Present: autoDraw = False
2136.0456 	EXP 	FixationPhase: autoDraw = True
2136.7453 	EXP 	FixationPhase: autoDraw = False
2136.7453 	EXP 	Blank: autoDraw = True
2137.2448 	EXP 	Blank: autoDraw = False
2137.2448 	EXP 	FixationPhase: autoDraw = False
2137.2448 	EXP 	Blank: autoDraw = False
2137.2448 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2137.2448 	EXP 	Cue: autoDraw = True
2137.3780 	EXP 	Cue: autoDraw = False
2137.5610 	EXP 	GoNogo_Stim: autoDraw = True
2137.8320 	DATA 	Keypress: space
2137.8442 	EXP 	Cue: autoDraw = False
2137.8442 	EXP 	GoNogo_Stim: autoDraw = False
2137.8442 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2137.8442 	EXP 	Feedback_Present: height = 0.1
2137.8442 	EXP 	Feedback_Present: height = 0.1
2137.8442 	EXP 	Feedback_Present: height = 0.1
2137.8442 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 251ms'
2138.3438 	EXP 	Feedback_Present: autoDraw = True
2139.3270 	EXP 	New trial (rep=0, index=84): <Trial 84 (84 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.23, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 84, 'thisTrialN': 84, 'thisRepN': 0}>
2139.3429 	EXP 	Feedback_Present: autoDraw = False
2139.3429 	EXP 	Feedback_Present: autoDraw = False
2139.3429 	EXP 	FixationPhase: autoDraw = True
2140.0422 	EXP 	FixationPhase: autoDraw = False
2140.0422 	EXP 	Blank: autoDraw = True
2140.5418 	EXP 	Blank: autoDraw = False
2140.5418 	EXP 	FixationPhase: autoDraw = False
2140.5418 	EXP 	Blank: autoDraw = False
2140.5418 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2140.5418 	EXP 	Cue: autoDraw = True
2140.7750 	EXP 	Cue: autoDraw = False
2140.9582 	EXP 	GoNogo_Stim: autoDraw = True
2141.3314 	DATA 	Keypress: space
2141.3414 	EXP 	Cue: autoDraw = False
2141.3414 	EXP 	GoNogo_Stim: autoDraw = False
2141.3414 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2141.3414 	EXP 	Feedback_Present: height = 0.1
2141.3414 	EXP 	Feedback_Present: height = 0.1
2141.3414 	EXP 	Feedback_Present: height = 0.1
2141.3414 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 358ms'
2141.8410 	EXP 	Feedback_Present: autoDraw = True
2142.8244 	EXP 	New trial (rep=0, index=85): <Trial 85 (85 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.25, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 85, 'thisTrialN': 85, 'thisRepN': 0}>
2142.8399 	EXP 	Feedback_Present: autoDraw = False
2142.8399 	EXP 	Feedback_Present: autoDraw = False
2142.8399 	EXP 	FixationPhase: autoDraw = True
2143.5395 	EXP 	FixationPhase: autoDraw = False
2143.5395 	EXP 	Blank: autoDraw = True
2144.0390 	EXP 	Blank: autoDraw = False
2144.0390 	EXP 	FixationPhase: autoDraw = False
2144.0390 	EXP 	Blank: autoDraw = False
2144.0390 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2144.0390 	EXP 	Cue: autoDraw = True
2144.2886 	EXP 	Cue: autoDraw = False
2144.4886 	EXP 	GoNogo_Stim: autoDraw = True
2144.9882 	EXP 	GoNogo_Stim: autoDraw = False
2144.9882 	EXP 	Cue: autoDraw = False
2144.9882 	EXP 	GoNogo_Stim: autoDraw = False
2144.9882 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2144.9882 	EXP 	Feedback_Present: height = 0.1
2144.9882 	EXP 	Feedback_Present: height = 0.1
2144.9882 	EXP 	Feedback_Present: height = 0.1
2144.9882 	EXP 	Feedback_Present: text = 'Correct'
2145.4880 	EXP 	Feedback_Present: autoDraw = True
2146.4716 	EXP 	New trial (rep=0, index=86): <Trial 86 (86 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 86, 'thisTrialN': 86, 'thisRepN': 0}>
2146.4872 	EXP 	Feedback_Present: autoDraw = False
2146.4872 	EXP 	Feedback_Present: autoDraw = False
2146.4872 	EXP 	FixationPhase: autoDraw = True
2147.1866 	EXP 	FixationPhase: autoDraw = False
2147.1866 	EXP 	Blank: autoDraw = True
2147.6861 	EXP 	Blank: autoDraw = False
2147.6861 	EXP 	FixationPhase: autoDraw = False
2147.6861 	EXP 	Blank: autoDraw = False
2147.6861 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2147.6861 	EXP 	Cue: autoDraw = True
2147.9693 	EXP 	Cue: autoDraw = False
2148.1526 	EXP 	GoNogo_Stim: autoDraw = True
2148.6519 	EXP 	GoNogo_Stim: autoDraw = False
2148.6519 	EXP 	Cue: autoDraw = False
2148.6519 	EXP 	GoNogo_Stim: autoDraw = False
2148.6519 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2148.6519 	EXP 	Feedback_Present: text = 'Correct'
2149.1516 	EXP 	Feedback_Present: autoDraw = True
2150.1350 	EXP 	New trial (rep=0, index=87): <Trial 87 (87 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 87, 'thisTrialN': 87, 'thisRepN': 0}>
2150.1506 	EXP 	Feedback_Present: autoDraw = False
2150.1506 	EXP 	Feedback_Present: autoDraw = False
2150.1506 	EXP 	FixationPhase: autoDraw = True
2150.8502 	EXP 	FixationPhase: autoDraw = False
2150.8502 	EXP 	Blank: autoDraw = True
2151.3497 	EXP 	Blank: autoDraw = False
2151.3497 	EXP 	FixationPhase: autoDraw = False
2151.3497 	EXP 	Blank: autoDraw = False
2151.3497 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2151.3497 	EXP 	Cue: autoDraw = True
2151.4663 	EXP 	Cue: autoDraw = False
2151.6495 	EXP 	GoNogo_Stim: autoDraw = True
2152.0241 	DATA 	Keypress: space
2152.0324 	EXP 	Cue: autoDraw = False
2152.0324 	EXP 	GoNogo_Stim: autoDraw = False
2152.0324 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2152.0324 	EXP 	Feedback_Present: height = 0.1
2152.0324 	EXP 	Feedback_Present: height = 0.1
2152.0324 	EXP 	Feedback_Present: height = 0.1
2152.0324 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 354ms'
2152.5321 	EXP 	Feedback_Present: autoDraw = True
2153.5156 	EXP 	New trial (rep=0, index=88): <Trial 88 (88 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.49, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 88, 'thisTrialN': 88, 'thisRepN': 0}>
2153.5314 	EXP 	Feedback_Present: autoDraw = False
2153.5314 	EXP 	Feedback_Present: autoDraw = False
2153.5314 	EXP 	FixationPhase: autoDraw = True
2154.2308 	EXP 	FixationPhase: autoDraw = False
2154.2308 	EXP 	Blank: autoDraw = True
2154.7303 	EXP 	Blank: autoDraw = False
2154.7303 	EXP 	FixationPhase: autoDraw = False
2154.7303 	EXP 	Blank: autoDraw = False
2154.7303 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2154.7303 	EXP 	Cue: autoDraw = True
2155.2298 	EXP 	Cue: autoDraw = False
2155.4129 	EXP 	GoNogo_Stim: autoDraw = True
2155.7357 	DATA 	Keypress: space
2155.7463 	EXP 	Cue: autoDraw = False
2155.7463 	EXP 	GoNogo_Stim: autoDraw = False
2155.7463 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2155.7463 	EXP 	Feedback_Present: height = 0.1
2155.7463 	EXP 	Feedback_Present: height = 0.1
2155.7463 	EXP 	Feedback_Present: height = 0.1
2155.7463 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 310ms'
2156.2457 	EXP 	Feedback_Present: autoDraw = True
2157.2293 	EXP 	New trial (rep=0, index=89): <Trial 89 (89 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 89, 'thisTrialN': 89, 'thisRepN': 0}>
2157.2450 	EXP 	Feedback_Present: autoDraw = False
2157.2450 	EXP 	Feedback_Present: autoDraw = False
2157.2450 	EXP 	FixationPhase: autoDraw = True
2157.9444 	EXP 	FixationPhase: autoDraw = False
2157.9444 	EXP 	Blank: autoDraw = True
2158.4438 	EXP 	Blank: autoDraw = False
2158.4438 	EXP 	FixationPhase: autoDraw = False
2158.4438 	EXP 	Blank: autoDraw = False
2158.4438 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2158.4438 	EXP 	Cue: autoDraw = True
2158.7103 	EXP 	Cue: autoDraw = False
2158.8935 	EXP 	GoNogo_Stim: autoDraw = True
2159.3930 	EXP 	GoNogo_Stim: autoDraw = False
2159.3930 	EXP 	Cue: autoDraw = False
2159.3930 	EXP 	GoNogo_Stim: autoDraw = False
2159.3930 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2159.3930 	EXP 	Feedback_Present: height = 0.1
2159.3930 	EXP 	Feedback_Present: height = 0.1
2159.3930 	EXP 	Feedback_Present: height = 0.1
2159.3930 	EXP 	Feedback_Present: text = 'Correct'
2159.8929 	EXP 	Feedback_Present: autoDraw = True
2160.8762 	EXP 	New trial (rep=0, index=90): <Trial 90 (90 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.22, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 90, 'thisTrialN': 90, 'thisRepN': 0}>
2160.8919 	EXP 	Feedback_Present: autoDraw = False
2160.8919 	EXP 	Feedback_Present: autoDraw = False
2160.8919 	EXP 	FixationPhase: autoDraw = True
2161.5915 	EXP 	FixationPhase: autoDraw = False
2161.5915 	EXP 	Blank: autoDraw = True
2162.0910 	EXP 	Blank: autoDraw = False
2162.0910 	EXP 	FixationPhase: autoDraw = False
2162.0910 	EXP 	Blank: autoDraw = False
2162.0910 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2162.0910 	EXP 	Cue: autoDraw = True
2162.3242 	EXP 	Cue: autoDraw = False
2162.5074 	EXP 	GoNogo_Stim: autoDraw = True
2162.8130 	DATA 	Keypress: space
2162.8237 	EXP 	Cue: autoDraw = False
2162.8237 	EXP 	GoNogo_Stim: autoDraw = False
2162.8237 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2162.8237 	EXP 	Feedback_Present: height = 0.1
2162.8237 	EXP 	Feedback_Present: height = 0.1
2162.8237 	EXP 	Feedback_Present: height = 0.1
2162.8237 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 296ms'
2163.3233 	EXP 	Feedback_Present: autoDraw = True
2164.3072 	EXP 	New trial (rep=0, index=91): <Trial 91 (91 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.18, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 91, 'thisTrialN': 91, 'thisRepN': 0}>
2164.3225 	EXP 	Feedback_Present: autoDraw = False
2164.3225 	EXP 	Feedback_Present: autoDraw = False
2164.3225 	EXP 	FixationPhase: autoDraw = True
2165.0219 	EXP 	FixationPhase: autoDraw = False
2165.0219 	EXP 	Blank: autoDraw = True
2165.5215 	EXP 	Blank: autoDraw = False
2165.5215 	EXP 	FixationPhase: autoDraw = False
2165.5215 	EXP 	Blank: autoDraw = False
2165.5215 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2165.5215 	EXP 	Cue: autoDraw = True
2165.7046 	EXP 	Cue: autoDraw = False
2165.8878 	EXP 	GoNogo_Stim: autoDraw = True
2166.1923 	DATA 	Keypress: space
2166.2044 	EXP 	Cue: autoDraw = False
2166.2044 	EXP 	GoNogo_Stim: autoDraw = False
2166.2044 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2166.2044 	EXP 	Feedback_Present: height = 0.1
2166.2044 	EXP 	Feedback_Present: height = 0.1
2166.2044 	EXP 	Feedback_Present: height = 0.1
2166.2044 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 291ms'
2166.7039 	EXP 	Feedback_Present: autoDraw = True
2167.6871 	EXP 	New trial (rep=0, index=92): <Trial 92 (92 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.28, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 92, 'thisTrialN': 92, 'thisRepN': 0}>
2167.7032 	EXP 	Feedback_Present: autoDraw = False
2167.7032 	EXP 	Feedback_Present: autoDraw = False
2167.7032 	EXP 	FixationPhase: autoDraw = True
2168.4024 	EXP 	FixationPhase: autoDraw = False
2168.4024 	EXP 	Blank: autoDraw = True
2168.9020 	EXP 	Blank: autoDraw = False
2168.9020 	EXP 	FixationPhase: autoDraw = False
2168.9020 	EXP 	Blank: autoDraw = False
2168.9020 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2168.9020 	EXP 	Cue: autoDraw = True
2169.1850 	EXP 	Cue: autoDraw = False
2169.3683 	EXP 	GoNogo_Stim: autoDraw = True
2169.7077 	DATA 	Keypress: space
2169.7178 	EXP 	Cue: autoDraw = False
2169.7178 	EXP 	GoNogo_Stim: autoDraw = False
2169.7178 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2169.7178 	EXP 	Feedback_Present: height = 0.1
2169.7178 	EXP 	Feedback_Present: height = 0.1
2169.7178 	EXP 	Feedback_Present: height = 0.1
2169.7178 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 331ms'
2170.2176 	EXP 	Feedback_Present: autoDraw = True
2171.2015 	EXP 	New trial (rep=0, index=93): <Trial 93 (93 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.25, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 93, 'thisTrialN': 93, 'thisRepN': 0}>
2171.2167 	EXP 	Feedback_Present: autoDraw = False
2171.2167 	EXP 	Feedback_Present: autoDraw = False
2171.2167 	EXP 	FixationPhase: autoDraw = True
2171.9161 	EXP 	FixationPhase: autoDraw = False
2171.9161 	EXP 	Blank: autoDraw = True
2172.4158 	EXP 	Blank: autoDraw = False
2172.4158 	EXP 	FixationPhase: autoDraw = False
2172.4158 	EXP 	Blank: autoDraw = False
2172.4158 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2172.4158 	EXP 	Cue: autoDraw = True
2172.6655 	EXP 	Cue: autoDraw = False
2172.8656 	EXP 	GoNogo_Stim: autoDraw = True
2173.1202 	DATA 	Keypress: space
2173.1321 	EXP 	Cue: autoDraw = False
2173.1321 	EXP 	GoNogo_Stim: autoDraw = False
2173.1321 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2173.1321 	EXP 	Feedback_Present: height = 0.1
2173.1321 	EXP 	Feedback_Present: height = 0.1
2173.1321 	EXP 	Feedback_Present: height = 0.1
2173.1321 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 242ms'
2173.6316 	EXP 	Feedback_Present: autoDraw = True
2174.6156 	EXP 	New trial (rep=0, index=94): <Trial 94 (94 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.19, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 94, 'thisTrialN': 94, 'thisRepN': 0}>
2174.6307 	EXP 	Feedback_Present: autoDraw = False
2174.6307 	EXP 	Feedback_Present: autoDraw = False
2174.6307 	EXP 	FixationPhase: autoDraw = True
2175.3299 	EXP 	FixationPhase: autoDraw = False
2175.3299 	EXP 	Blank: autoDraw = True
2175.8295 	EXP 	Blank: autoDraw = False
2175.8295 	EXP 	FixationPhase: autoDraw = False
2175.8295 	EXP 	Blank: autoDraw = False
2175.8295 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2175.8295 	EXP 	Cue: autoDraw = True
2176.0293 	EXP 	Cue: autoDraw = False
2176.2127 	EXP 	GoNogo_Stim: autoDraw = True
2176.4840 	DATA 	Keypress: space
2176.4958 	EXP 	Cue: autoDraw = False
2176.4958 	EXP 	GoNogo_Stim: autoDraw = False
2176.4958 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2176.4958 	EXP 	Feedback_Present: height = 0.1
2176.4958 	EXP 	Feedback_Present: height = 0.1
2176.4958 	EXP 	Feedback_Present: height = 0.1
2176.4958 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 263ms'
2176.9954 	EXP 	Feedback_Present: autoDraw = True
2177.9794 	EXP 	New trial (rep=0, index=95): <Trial 95 (95 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.41, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 95, 'thisTrialN': 95, 'thisRepN': 0}>
2177.9946 	EXP 	Feedback_Present: autoDraw = False
2177.9946 	EXP 	Feedback_Present: autoDraw = False
2177.9946 	EXP 	FixationPhase: autoDraw = True
2178.6939 	EXP 	FixationPhase: autoDraw = False
2178.6939 	EXP 	Blank: autoDraw = True
2179.1939 	EXP 	Blank: autoDraw = False
2179.1939 	EXP 	FixationPhase: autoDraw = False
2179.1939 	EXP 	Blank: autoDraw = False
2179.1939 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2179.1939 	EXP 	Cue: autoDraw = True
2179.6098 	EXP 	Cue: autoDraw = False
2179.7930 	EXP 	GoNogo_Stim: autoDraw = True
