Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,Feedback_Present.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,69,69,0,Go,Go,0.24,0.2,0.05,space,green,vertical,space,253.22253829997499,None,space,1,0.11708750005345792,None,,,,0,4,4,4,0,69,69,69,2663.0971577001037,,,,,,,,,,,,,,,,2663.081294900039,2663.0971577001037,2663.796544700046,2663.796544700046,2664.2961463000393,2664.2800581000047,2664.28116220003,2664.2961463000393,2664.545972699998,2664.729098100099,2664.729098100099,2664.8635030000005,space,1,0.11708750005345792,None,2664.866429900052,2665.3788735000417,2666.361660100054,,,2666.3778557000915,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,70,70,0,Go,Go,0.11,0.2,0.05,space,green,vertical,space,253.22253829997499,None,space,1,0.16999019996728748,None,,,,0,4,4,4,0,70,70,70,2666.3778557000915,,,,,,,,,,,,,,,,2666.361832600087,2666.3778557000915,2667.077214400051,2667.077214400051,2667.576888300013,2667.560776200029,2667.5611587000312,2667.576888300013,2667.693356200005,2667.8768398000393,2667.8768398000393,2668.0606699000346,space,1,0.16999019996728748,None,2668.063440900063,2668.576010800083,2669.5589129000437,,,2669.575219999999,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,71,71,0,Go,Go,0.29,0.2,0.05,space,blue,vertical,space,253.22253829997499,None,space,1,0.16553050000220537,None,,,,0,4,4,4,0,71,71,71,2669.575219999999,,,,,,,,,,,,,,,,2669.5590799000347,2669.575219999999,2670.274643800105,2670.274643800105,2670.77425570006,2670.7580085000955,2670.758397300029,2670.77425570006,2671.073961200076,2671.2571497000754,2671.2571497000754,2671.4252991999965,space,1,0.16553050000220537,None,2671.428289500065,2671.940126600093,2672.923041900038,,,2672.939124400029,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,72,72,0,Go,Go,0.25,0.2,0.05,space,green,vertical,space,253.22253829997499,None,space,1,0.1388026000931859,None,,,,0,4,4,4,0,72,72,72,2672.939124400029,,,,,,,,,,,,,,,,2672.923256900045,2672.939124400029,2673.6384800000815,2673.6384800000815,2674.138033400057,2674.1220929000992,2674.122688200092,2674.138033400057,2674.3878103001043,2674.5876935000997,2674.5876935000997,2674.739845800097,space,1,0.1388026000931859,None,2674.742991200066,2675.253837199998,2676.2368734000484,,,2676.253009200096,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,73,73,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,253.22253829997499,None,space,1,0.0953270000172779,None,,,,0,4,4,4,0,73,73,73,2676.253009200096,,,,,,,,,,,,,,,,2676.2370971000055,2676.253009200096,2676.9525675000623,2676.9525675000623,2677.4522210001014,2677.4358598000836,2677.4362526000477,2677.4522210001014,2677.735114400042,2677.9349715000717,2677.9349715000717,2678.0359398000874,space,1,0.0953270000172779,None,2678.038655200042,2678.55142969999,2679.534598099999,,,2679.550291700056,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,74,74,0,NoGo,NoGo,0.41,0.05,0.2,none,green,horizontal,space,253.22253829997499,None,None,1,,,,,,0,4,4,4,0,74,74,74,2679.550291700056,,,,,,,,,,,,,,,,2679.534778100089,2679.550291700056,2680.2497118000174,2680.2497118000174,2680.749260300072,2680.7331208999967,2680.7337834000355,2680.749260300072,2681.165752800065,2681.3489139000885,2681.3489139000885,2681.8324745000573,None,1,,,2681.8341026999988,2682.347997700097,2683.331148800091,2681.848584600026,2681.848584600026,2683.3472260000417,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,75,75,0,Go,Go,0.25,0.2,0.05,space,green,vertical,space,253.22253829997499,None,space,1,0.1472202999284491,None,,,,0,4,4,4,0,75,75,75,2683.3472260000417,,,,,,,,,,,,,,,,2683.3313641001005,2683.3472260000417,2684.0465977001004,2684.0465977001004,2684.5462638000026,2684.5299192999955,2684.5303555000573,2684.5462638000026,2684.7959843000863,2684.995903300005,2684.995903300005,2685.146672700066,space,1,0.1472202999284491,None,2685.1510802000994,2685.6620131999953,2686.645006200066,,,2686.6613543001004,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,76,76,0,Go,Go,0.21,0.2,0.05,space,green,vertical,space,253.22253829997499,None,space,1,0.17860520002432168,None,,,,0,4,4,4,0,76,76,76,2686.6613543001004,,,,,,,,,,,,,,,,2686.6452795000514,2686.6613543001004,2687.3605855000205,2687.3605855000205,2687.860220100032,2687.844132900005,2687.844544899999,2687.860220100032,2688.076781200012,2688.259786600014,2688.259786600014,2688.4438931000186,space,1,0.17860520002432168,None,2688.4468523000833,2688.9593495000154,2689.942314999993,,,2689.958657700103,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,77,77,0,Go,Go,0.14,0.05,0.2,space,blue,horizontal,space,253.22253829997499,None,space,1,0.1568728000856936,None,,,,0,4,4,4,0,77,77,77,2689.958657700103,,,,,,,,,,,,,,,,2689.942492900067,2689.958657700103,2690.6578178000636,2690.6578178000636,2691.157536100014,2691.141304900055,2691.1417149000335,2691.157536100014,2691.3073486000067,2691.4906867000973,2691.4906867000973,2691.6579257000703,space,1,0.1568728000856936,None,2691.6614718000637,2692.1732787000947,2693.1563084000954,,,2693.1724737000186,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,78,78,0,NoGo,NoGo,0.14,0.05,0.2,none,blue,horizontal,space,253.22253829997499,None,None,1,,,,,,0,4,4,4,0,78,78,78,2693.1724737000186,,,,,,,,,,,,,,,,2693.1565526000923,2693.1724737000186,2693.87190560007,2693.87190560007,2694.3713690000586,2694.3553440000396,2694.3557743000565,2694.3713690000586,2694.521220099996,2694.7045403000666,2694.7045403000666,2695.1879961000523,None,1,,,2695.189693000051,2695.6869536000304,2696.670176899992,2695.2040164000355,2695.2040164000355,2696.6864167000167,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,79,79,0,Go,Go,0.11,0.05,0.2,space,blue,horizontal,space,253.22253829997499,None,space,1,0.22136730002239347,None,,,,0,4,4,4,0,79,79,79,2696.6864167000167,,,,,,,,,,,,,,,,2696.670354300062,2696.702851900016,2697.4022543000756,2697.4022543000756,2697.901829800103,2697.8857407000614,2697.8861432000995,2697.901829800103,2698.0184039000887,2698.2016576000024,2698.2016576000024,2698.4355004000245,space,1,0.22136730002239347,None,2698.438188500004,2698.9510988000548,2699.9339893000433,,,2699.9504488999955,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,80,80,0,Go,Go,0.11,0.2,0.05,space,green,vertical,space,253.22253829997499,None,space,1,0.1814503000350669,None,,,,0,4,4,4,0,80,80,80,2699.9504488999955,,,,,,,,,,,,,,,,2699.9341626000823,2699.9504488999955,2700.649861200014,2700.649861200014,2701.1492266000714,2701.133048500051,2701.1334381999914,2701.1492266000714,2701.265788500081,2701.44914650009,2701.44914650009,2701.633144600084,space,1,0.1814503000350669,None,2701.63621580007,2702.148286200012,2703.131412800052,,,2703.1475957999937,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,81,81,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,253.22253829997499,None,space,1,0.19167760002892464,None,,,,0,4,4,4,0,81,81,81,2703.1475957999937,,,,,,,,,,,,,,,,2703.1316453000763,2703.1475957999937,2703.847221200005,2703.847221200005,2704.3465530000394,2704.330456600059,2704.330829300103,2704.3465530000394,2704.4797668000683,2704.6629707000684,2704.6629707000684,2704.8636404999997,space,1,0.19167760002892464,None,2704.8665451999987,2705.3790385000175,2706.362029500073,,,2706.378236000077,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,82,82,0,NoGo,NoGo,0.22,0.2,0.05,none,blue,vertical,space,253.22253829997499,None,None,1,,,,,,0,4,4,4,0,82,82,82,2706.378236000077,,,,,,,,,,,,,,,,2706.3622062000213,2706.378236000077,2707.0778435000684,2707.0778435000684,2707.5774792000884,2707.561283600051,2707.5616673000623,2707.5774792000884,2707.8103623000206,2707.9937043000245,2707.9937043000245,2708.476990700001,None,1,,,2708.478553600027,2708.9762801000616,2709.959319800022,2708.4931372000137,2708.4931372000137,2709.975526300026,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,83,83,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,253.22253829997499,None,space,1,0.14912860002368689,None,,,,0,4,4,4,0,83,83,83,2709.975526300026,,,,,,,,,,,,,,,,2709.9594840999926,2709.9919589000056,2710.691323100007,2710.691323100007,2711.1909275000216,2711.1747646000003,2711.175187300076,2711.1909275000216,2711.490814300021,2711.6739213000983,2711.6739213000983,2711.825259800069,space,1,0.14912860002368689,None,2711.8286628000205,2712.3400478000985,2713.3231184000615,,,2713.339141600067,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,84,84,0,Go,Go,0.28,0.2,0.05,space,blue,vertical,space,253.22253829997499,None,space,1,0.15373050002381206,None,,,,0,4,4,4,0,84,84,84,2713.339141600067,,,,,,,,,,,,,,,,2713.323301400058,2713.339141600067,2714.038570300094,2714.038570300094,2714.5381911000004,2714.5219411000144,2714.5223120000446,2714.5381911000004,2714.821292000008,2715.0044772000983,2715.0044772000983,2715.171627300093,space,1,0.15373050002381206,None,2715.1745178001,2715.670653600013,2716.653532300028,,,2716.669643800007,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,85,85,0,Go,Go,0.2,0.05,0.2,space,blue,horizontal,space,253.22253829997499,None,space,1,0.15395570010878146,None,,,,0,4,4,4,0,85,85,85,2716.669643800007,,,,,,,,,,,,,,,,2716.6537335000467,2716.6863278000383,2717.3858111000154,2717.3858111000154,2717.8853970000055,2717.869390900014,2717.869795000064,2717.8853970000055,2718.0852249000454,2718.2851538000396,2718.2851538000396,2718.4524240000173,space,1,0.15395570010878146,None,2718.4527877999935,2718.967877899995,2719.9510235000635,,,2719.9670822999906,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,86,86,0,NoGo,NoGo,0.24,0.05,0.2,none,green,horizontal,space,253.22253829997499,None,None,1,,,,,,0,4,4,4,0,86,86,86,2719.9670822999906,,,,,,,,,,,,,,,,2719.951239300077,2719.9670822999906,2720.666420600028,2720.666420600028,2721.166225300054,2721.1498031000374,2721.1501729000593,2721.166225300054,2721.4160353000043,2721.599065800081,2721.599065800081,2722.0825685000746,None,1,,,2722.084170300048,2722.5815185999963,2723.5645805000095,2722.098747100099,2722.098747100099,2723.5808214000426,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,87,87,0,NoGo,NoGo,0.45,0.05,0.2,none,blue,horizontal,space,253.22253829997499,None,space,0,0.16128999995999038,None,,,,0,4,4,4,0,87,87,87,2723.5808214000426,,,,,,,,,,,,,,,,2723.5647742000874,2723.597422800027,2724.2967758000595,2724.2967758000595,2724.7964169000043,2724.780121500022,2724.7805079000536,2724.7964169000043,2725.246013100026,2725.4460530000506,2725.4460530000506,2725.613630900043,space,0,0.16128999995999038,None,2725.6172002000967,2726.1289191000396,2727.127966800006,,,,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,88,88,0,Go,Go,0.24,0.2,0.05,space,green,vertical,space,253.22253829997499,None,space,1,0.014842300093732774,None,,,,0,4,4,4,0,88,88,88,2727.1445182000753,,,,,,,,,,,,,,,,2727.128216400044,2727.1445182000753,2727.8272201000946,2727.843921200023,2728.3271293001017,2728.3106173000997,2728.311020000023,2728.3271293001017,2728.576813600026,2728.7600100000855,2728.7600100000855,2728.777504400001,space,1,0.014842300093732774,None,2728.7801171001047,2729.2929944000207,2730.2920956000453,,,,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,89,89,0,Go,Go,0.18,0.05,0.2,space,blue,horizontal,space,253.22253829997499,None,space,1,0.2220481000840664,None,,,,0,4,4,4,0,89,89,89,2730.308552300092,,,,,,,,,,,,,,,,2730.2922933000373,2730.308552300092,2730.9913650000235,2731.0079523000168,2731.4908899000147,2731.4749232000904,2731.4753327000653,2731.4908899000147,2731.67404730001,2731.857507000095,2731.857507000095,2732.0911549000302,space,1,0.2220481000840664,None,2732.0947646000423,2732.60667680006,2733.589627200039,,,2733.605875600013,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,90,90,0,Go,Go,0.13,0.2,0.05,space,blue,vertical,space,253.22253829997499,None,space,1,0.1970362999709323,None,,,,0,4,4,4,0,90,90,90,2733.605875600013,,,,,,,,,,,,,,,,2733.5898008000804,2733.605875600013,2734.305251300102,2734.305251300102,2734.804844200029,2734.788708600099,2734.7891273000278,2734.804844200029,2734.9380564000458,2735.121348500019,2735.121348500019,2735.3220589000266,space,1,0.1970362999709323,None,2735.325249100104,2735.8373834000668,2736.820371900103,,,2736.836545200087,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,91,91,0,NoGo,NoGo,0.17,0.05,0.2,none,blue,horizontal,space,253.22253829997499,None,None,1,,,,,,0,4,4,4,0,91,91,91,2736.836545200087,,,,,,,,,,,,,,,,2736.8205499000615,2736.836545200087,2737.5359112001024,2737.5359112001024,2738.035688200034,2738.019361500046,2738.019864400034,2738.035688200034,2738.218853800092,2738.4019139000447,2738.4019139000447,2738.8853130000643,None,1,,,2738.886903500068,2739.3844706000527,2740.367412200081,2738.9014773000963,2738.9014773000963,2740.383705700049,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,92,92,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,253.22253829997499,None,space,1,0.21007149992510676,None,,,,0,4,4,4,0,92,92,92,2740.383705700049,,,,,,,,,,,,,,,,2740.36759899999,2740.4002205000725,2741.0997047000565,2741.0997047000565,2741.5995266000973,2741.5831115000183,2741.5835260000313,2741.5995266000973,2741.7493392000906,2741.9489872000413,2741.9489872000413,2742.166595400078,space,1,0.21007149992510676,None,2742.1694609000115,2742.6820017000427,2743.6810829000315,,,,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,93,93,0,NoGo,NoGo,0.26,0.2,0.05,none,green,vertical,space,253.22253829997499,None,space,0,0.013286500005051494,None,,,,0,4,4,4,0,93,93,93,2743.6975979000563,,,,,,,,,,,,,,,,2743.6813214001013,2743.6975979000563,2744.3802410000935,2744.3971608000575,2744.8798765999964,2744.8638056000927,2744.8641986000584,2744.8798765999964,2745.1463160000276,2745.3296223999932,2745.3296223999932,2745.347208400024,space,0,0.013286500005051494,None,2745.3507193000987,2745.862467400031,2746.845791900065,,,2746.8616478000768,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,94,94,0,Go,Go,0.25,0.05,0.2,space,green,horizontal,space,253.22253829997499,None,space,1,0.14462799998000264,None,,,,0,4,4,4,0,94,94,94,2746.8616478000768,,,,,,,,,,,,,,,,2746.845967900008,2746.8616478000768,2747.561040800065,2747.561040800065,2748.0607026000507,2748.0447930000955,2748.045284299995,2748.0607026000507,2748.3104342001025,2748.5103973000078,2748.5103973000078,2748.660934000043,space,1,0.14462799998000264,None,2748.66429710004,2749.176480300026,2750.159583600005,,,2750.1756554000312,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,95,95,0,Go,Go,0.28,0.2,0.05,space,blue,vertical,space,253.22253829997499,None,space,1,0.16618310008198023,None,,,,0,4,4,4,0,95,95,95,2750.1756554000312,,,,,,,,,,,,,,,,2750.1598572999937,2750.1756554000312,2750.8749253000133,2750.8749253000133,2751.374739199993,2751.3584673000732,2751.359012400033,2751.374739199993,2751.6577412000624,2751.8408677000552,2751.8408677000552,2752.0091473000357,space,1,0.16618310008198023,None,2752.0117801000597,2752.523656900041,2753.5069452000316,,,2753.523016900057,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,96,96,0,NoGo,NoGo,0.28,0.05,0.2,none,blue,horizontal,space,253.22253829997499,None,None,1,,,,,,0,4,4,4,0,96,96,96,2753.523016900057,,,,,,,,,,,,,,,,2753.5071151000448,2753.523016900057,2754.222354800091,2754.222354800091,2754.7217374000465,2754.7056684000418,2754.706058800104,2754.7217374000465,2755.0048546000617,2755.20463380008,2755.20463380008,2755.688052500016,None,1,,,2755.6896042000735,2756.1874183000764,2757.1701783000026,2755.7042452000314,2755.7042452000314,2757.186458100099,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,97,97,0,Go,Go,0.16,0.05,0.2,space,green,horizontal,space,253.22253829997499,None,space,1,0.14288669999223202,None,,,,0,4,4,4,0,97,97,97,2757.186458100099,,,,,,,,,,,,,,,,2757.170341900084,2757.2030962000135,2757.902433500043,2757.902433500043,2758.402073000092,2758.385831700056,2758.3862434000475,2758.402073000092,2758.5686404000735,2758.7519827000797,2758.7519827000797,2758.9028532000957,space,1,0.14288669999223202,None,2758.905830200063,2759.4179924000055,2760.4014312000945,,,2760.41722380009,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
