Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,Feedback_Present.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock5.xlsx,You are about to start a block of type 5 trials.,4,4,0,,,,,,,,,space,265.6695129000582,None,,,,,space,0.81811969995033,None,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2904.9215666999808,2904.9298888000194,2904.9298888000194,2905.764070400037,space,0.81811969995033,None,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,0,0,0,NoGo,NoGo,0.16,0.2,0.05,none,blue,vertical,space,254.55198059999384,None,None,1,,,,,,0,5,5,5,0,0,0,0,3160.385104899993,,,,,,,,,2905.7681071000407,2905.77928040002,2905.77928040002,3160.338154900004,space,254.55198059999384,None,3160.3827229000162,3160.385104899993,3161.0529187000357,3161.0859985999996,3161.5523023999995,3161.5365722000133,3161.5374425000045,3161.5523023999995,3161.7188618000364,3161.901980799972,3161.901980799972,3162.3861480000196,None,1,,,3162.389478099998,3162.901213700068,3163.884475699975,3162.4018046000274,3162.4018046000274,3163.900570400059,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,1,1,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,254.55198059999384,None,space,1,0.28093010000884533,None,,,,0,5,5,5,0,1,1,1,3163.900570400059,,,,,,,,,,,,,,,,3163.884788000025,3163.900570400059,3164.5996877000434,3164.5996877000434,3165.099325999967,3165.083852400072,3165.0851527000777,3165.099325999967,3165.299178300076,3165.4824920999818,3165.4824920999818,3165.7670083000557,space,1,0.28093010000884533,None,3165.770378699992,3166.2818271999713,3167.264928400051,,,3167.2808233000105,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,2,2,0,Go,Go,0.47,0.2,0.05,space,green,vertical,space,254.55198059999384,None,space,1,0.3379499000729993,None,,,,0,5,5,5,0,2,2,2,3167.2808233000105,,,,,,,,,,,,,,,,3167.2651549000293,3167.2808233000105,3167.980505899992,3167.980505899992,3168.479972500005,3168.464216900058,3168.4649777000304,3168.479972500005,3168.9629347000737,3169.146089900052,3169.146089900052,3169.4968612999655,space,1,0.3379499000729993,None,3169.5011896999786,3170.0120367000345,3170.9953701000195,,,3171.0112464000704,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,3,3,0,Go,Go,0.21,0.2,0.05,space,green,vertical,space,254.55198059999384,None,space,1,0.37777059990912676,None,,,,0,5,5,5,0,3,3,3,3171.0112464000704,,,,,,,,,,,,,,,,3170.995761499973,3171.0112464000704,3171.7106591999764,3171.7106591999764,3172.2102211000165,3172.1943805000046,3172.1950801999774,3172.2102211000165,3172.426787800039,3172.60995990003,3172.60995990003,3172.9940486999694,space,1,0.37777059990912676,None,3172.997590700048,3173.509199299966,3174.4925164000597,,,3174.5082898000255,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,4,4,0,NoGo,NoGo,0.46,0.2,0.05,none,green,vertical,space,254.55198059999384,None,None,1,,,,,,0,5,5,5,0,4,4,4,3174.5082898000255,,,,,,,,,,,,,,,,3174.492787800031,3174.5082898000255,3175.207820600015,3175.207820600015,3175.707314200001,3175.6916827000678,3175.692581600044,3175.707314200001,3176.1735520999646,3176.3567444999935,3176.3567444999935,3176.840252200025,None,1,,,3176.8420043999795,3177.356012700009,3178.3389875000576,3176.8562498000683,3176.8562498000683,3178.355115800048,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,5,5,0,NoGo,NoGo,0.41,0.2,0.05,none,blue,vertical,space,254.55198059999384,None,None,1,,,,,,0,5,5,5,0,5,5,5,3178.355115800048,,,,,,,,,,,,,,,,3178.3391775999917,3178.355115800048,3179.05456650001,3179.05456650001,3179.5542214000598,3179.538464799989,3179.539135499974,3179.5542214000598,3179.970692700008,3180.1535283999983,3180.1535283999983,3180.637458399986,None,1,,,3180.63801720005,3181.152925100061,3182.1366367000155,3180.6532795999665,3180.6532795999665,3182.152221800061,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,6,6,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,254.55198059999384,None,space,1,0.3620744999498129,None,,,,0,5,5,5,0,6,6,6,3182.152221800061,,,,,,,,,,,,,,,,3182.1370016,3182.152221800061,3182.851377299987,3182.851377299987,3183.3511420000577,3183.33497560001,3183.3368791000685,3183.3511420000577,3183.6341432000045,3183.817283499986,3183.817283499986,3184.184901700006,space,1,0.3620744999498129,None,3184.1890976000577,3184.699895399972,3185.6832142000785,,,3185.6991583000636,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,7,7,0,Go,Go,0.14,0.05,0.2,space,blue,horizontal,space,254.55198059999384,None,space,1,0.32513370004016906,None,,,,0,5,5,5,0,7,7,7,3185.6991583000636,,,,,,,,,,,,,,,,3185.6835026000626,3185.6991583000636,3186.3986827000044,3186.3986827000044,3186.898318600026,3186.8820530000376,3186.882674499997,3186.898318600026,3187.0480820999946,3187.23112640006,3187.23112640006,3187.5655275000026,space,1,0.32513370004016906,None,3187.5695032000076,3188.0803928000387,3189.0639303000644,,,3189.079634399968,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,8,8,0,Go,Go,0.15,0.2,0.05,space,green,vertical,space,254.55198059999384,None,space,1,0.4394923000363633,None,,,,0,5,5,5,0,8,8,8,3189.079634399968,,,,,,,,,,,,,,,,3189.064191100071,3189.079634399968,3189.779156400007,3189.779156400007,3190.2787600000156,3190.2627074000193,3190.2633182000136,3190.2787600000156,3190.428569999989,3190.62849370006,3190.62849370006,3191.0795106000733,space,1,0.4394923000363633,None,3191.083955100039,3191.594225500012,3192.577655800036,,,3192.5934991000686,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,9,9,0,NoGo,NoGo,0.14,0.05,0.2,none,green,horizontal,space,254.55198059999384,None,None,1,,,,,,0,5,5,5,0,9,9,9,3192.5934991000686,,,,,,,,,,,,,,,,3192.5779261999996,3192.5934991000686,3193.292915900005,3193.292915900005,3193.7924193000654,3193.7767577000195,3193.777435600059,3193.7924193000654,3193.942406499991,3194.125526500051,3194.125526500051,3194.6093725999817,None,1,,,3194.612356700003,3195.1248246000614,3196.1079658999806,3194.6249766000547,3194.6249766000547,3196.1238476000726,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,10,10,0,Go,Go,0.17,0.05,0.2,space,green,horizontal,space,254.55198059999384,None,space,1,0.3700727999676019,None,,,,0,5,5,5,0,10,10,10,3196.1238476000726,,,,,,,,,,,,,,,,3196.108271699981,3196.1238476000726,3196.8233218999812,3196.8233218999812,3197.322972599999,3197.30701530003,3197.307779900031,3197.322972599999,3197.5061838000547,3197.6891897000605,3197.6891897000605,3198.0737617000705,space,1,0.3700727999676019,None,3198.0784631000133,3198.588455399964,3199.571926200064,,,3199.5875548999757,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,11,11,0,NoGo,NoGo,0.47,0.05,0.2,none,green,horizontal,space,254.55198059999384,None,space,0,0.34328019991517067,None,,,,0,5,5,5,0,11,11,11,3199.5875548999757,,,,,,,,,,,,,,,,3199.5722157000564,3199.5875548999757,3200.2871655999916,3200.2871655999916,3200.7866804000223,3200.770485099987,3200.7709650000324,3200.7866804000223,3201.269557700027,3201.4528486999916,3201.4528486999916,3201.8037004000507,space,0,0.34328019991517067,None,3201.8086808000226,3202.3188144000014,3203.301968100015,,,3203.318040400045,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,12,12,0,Go,Go,0.13,0.2,0.05,space,blue,vertical,space,254.55198059999384,None,space,1,0.37834910000674427,None,,,,0,5,5,5,0,12,12,12,3203.318040400045,,,,,,,,,,,,,,,,3203.3023785999976,3203.318040400045,3204.0174762000097,3204.0174762000097,3204.516782199964,3204.5010190000758,3204.5014511999907,3204.516782199964,3204.6503386000404,3204.8334535000613,3204.8334535000613,3205.217310499982,space,1,0.37834910000674427,None,3205.2206250000745,3205.732613899978,3206.7158928000135,,,3206.7318037999794,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,13,13,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,254.55198059999384,None,space,1,0.4199172999942675,None,,,,0,5,5,5,0,13,13,13,3206.7318037999794,,,,,,,,,,,,,,,,3206.716129700071,3206.7318037999794,3207.431204900029,3207.431204900029,3207.930920600076,3207.915219500079,3207.9160270000575,3207.930920600076,3208.0639726000372,3208.2473261000123,3208.2473261000123,3208.6814523000503,space,1,0.4199172999942675,None,3208.687433300074,3209.1965832000133,3210.180064000073,,,3210.1955064000795,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,14,14,0,Go,Go,0.12,0.2,0.05,space,blue,vertical,space,254.55198059999384,None,space,1,0.28477870009373873,None,,,,0,5,5,5,0,14,14,14,3210.1955064000795,,,,,,,,,,,,,,,,3210.1804058999987,3210.1955064000795,3210.8952116,3210.8952116,3211.3946034000255,3211.37854299997,3211.3791570999892,3211.3946034000255,3211.5280508999713,3211.710957900039,3211.710957900039,3212.0118334,space,1,0.28477870009373873,None,3212.0151351999957,3212.5271087000147,3213.5108040000778,,,3213.526153600076,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,15,15,0,NoGo,NoGo,0.12,0.05,0.2,none,green,horizontal,space,254.55198059999384,None,None,1,,,,,,0,5,5,5,0,15,15,15,3213.526153600076,,,,,,,,,,,,,,,,3213.5112216999987,3213.526153600076,3214.2257642999757,3214.2257642999757,3214.725247800001,3214.7090464000357,3214.7095866000745,3214.725247800001,3214.8584150000243,3215.041687799967,3215.041687799967,3215.525260900031,None,1,,,3215.5274052000605,3216.040743699996,3217.024041100056,3215.5411357000703,3215.5411357000703,3217.0398853999795,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,16,16,0,Go,Go,0.2,0.05,0.2,space,blue,horizontal,space,254.55198059999384,None,space,1,0.41231569997034967,None,,,,0,5,5,5,0,16,16,16,3217.0398853999795,,,,,,,,,,,,,,,,3217.0243103000103,3217.0398853999795,3217.7393038000446,3217.7393038000446,3218.2389742999803,3218.2235157999676,3218.22405780002,3218.2389742999803,3218.438766199979,3218.6387847000733,3218.6387847000733,3219.056110000005,space,1,0.41231569997034967,None,3219.0603043000447,3219.5711664999835,3220.5545424000593,,,3220.5704536000267,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,17,17,0,Go,Go,0.21,0.2,0.05,space,blue,vertical,space,254.55198059999384,None,space,1,0.4178266000235453,None,,,,0,5,5,5,0,17,17,17,3220.5704536000267,,,,,,,,,,,,,,,,3220.5549453999847,3220.5704536000267,3221.2698854000773,3221.2698854000773,3221.7697060999926,3221.7533708000556,3221.75393180002,3221.7697060999926,3221.9858833000762,3222.169142400031,3222.169142400031,3222.603360700072,space,1,0.4178266000235453,None,3222.60815980006,3223.1184627000475,3224.1017122999765,,,3224.117369899992,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,18,18,0,Go,Go,0.45,0.2,0.05,space,blue,vertical,space,254.55198059999384,None,space,1,0.42177100002299994,None,,,,0,5,5,5,0,18,18,18,3224.117369899992,,,,,,,,,,,,,,,,3224.1020365000004,3224.117369899992,3224.8169248000486,3224.8169248000486,3225.3164661000483,3225.3005719999783,3225.301231099991,3225.3164661000483,3225.766164200031,3225.9659797999775,3225.9659797999775,3226.4005145999836,space,1,0.42177100002299994,None,3226.404528300045,3226.9151843000436,3227.8985207000514,,,3227.9144549000775,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,19,19,0,NoGo,NoGo,0.2,0.2,0.05,none,green,vertical,space,254.55198059999384,None,space,0,0.29928579996339977,None,,,,0,5,5,5,0,19,19,19,3227.9144549000775,,,,,,,,,,,,,,,,3227.8988806999987,3227.9144549000775,3228.6137300999835,3228.6137300999835,3229.113565000007,3229.097303300048,3229.097818900016,3229.113565000007,3229.313270500046,3229.5130439000204,3229.5130439000204,3229.8150916000595,space,0,0.29928579996339977,None,3229.819472700008,3230.3291110000573,3231.3127582999878,,,3231.3282465999946,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,20,20,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,254.55198059999384,None,None,1,,,,,,0,5,5,5,0,20,20,20,3231.3282465999946,,,,,,,,,,,,,,,,3231.3131529999664,3231.3282465999946,3232.027817300055,3232.027817300055,3232.5272126999917,3232.5112301000627,3232.511741800001,3232.5272126999917,3232.677236300078,3232.8604432999855,3232.8604432999855,3233.343839499983,None,1,,,3233.3460630000336,3233.8596127000637,3234.842791300034,3233.359797500074,3233.359797500074,3234.858806299977,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,21,21,0,Go,Go,0.22,0.2,0.05,space,green,vertical,space,254.55198059999384,None,space,1,0.4176021000603214,None,,,,0,5,5,5,0,21,21,21,3234.858806299977,,,,,,,,,,,,,,,,3234.8430685000494,3234.858806299977,3235.55834540003,3235.55834540003,3236.057729299995,3236.0418095000787,3236.042402100051,3236.057729299995,3236.290842300048,3236.474040500005,3236.474040500005,3236.9077822000254,space,1,0.4176021000603214,None,3236.911597499973,3237.423125799978,3238.4068014000077,,,3238.4224941000575,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,22,22,0,Go,Go,0.24,0.2,0.05,space,green,vertical,space,254.55198059999384,None,space,1,0.29393879999406636,None,,,,0,5,5,5,0,22,22,22,3238.4224941000575,,,,,,,,,,,,,,,,3238.4071771000745,3238.4224941000575,3239.121771199978,3239.121771199978,3239.6212766000535,3239.6055306000635,3239.606162299984,3239.6212766000535,3239.8711604999844,3240.0544640000444,3240.0544640000444,3240.3554808000335,space,1,0.29393879999406636,None,3240.3589130999753,3240.870374000049,3241.8539866000647,,,3241.86965160002,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,23,23,0,Go,Go,0.46,0.2,0.05,space,blue,vertical,space,254.55198059999384,None,None,0,,,,,,0,5,5,5,0,23,23,23,3241.86965160002,,,,,,,,,,,,,,,,3241.854317600024,3241.86965160002,3242.5691863000393,3242.5691863000393,3243.068474299973,3243.0525498000206,3243.0530625999672,3243.068474299973,3243.5348500000546,3243.717996499967,3243.717996499967,3244.2017192000058,None,0,,,3244.204673900036,3244.7005011000438,3245.6835987999802,3244.2174448000733,3244.2174448000733,3245.6997779000085,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,24,24,0,Go,Go,0.11,0.05,0.2,space,blue,horizontal,space,254.55198059999384,None,space,1,0.26067739992868155,None,,,,0,5,5,5,0,24,24,24,3245.6997779000085,,,,,,,,,,,,,,,,3245.683810100076,3245.7161880000494,3246.4159359000623,3246.4159359000623,3246.915461900062,3246.899914000067,3246.9006018000655,3246.915461900062,3247.031925600022,3247.2152465999825,3247.2152465999825,3247.4832205000566,space,1,0.26067739992868155,None,3247.487427999964,3247.9978295000037,3248.981423399993,,,3248.9968961999984,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,25,25,0,NoGo,NoGo,0.24,0.2,0.05,none,green,vertical,space,254.55198059999384,None,None,1,,,,,,0,5,5,5,0,25,25,25,3248.9968961999984,,,,,,,,,,,,,,,,3248.9818889000453,3248.9968961999984,3249.696539400029,3249.696539400029,3250.196165799978,3250.1802092000144,3250.180989800021,3250.196165799978,3250.4458013999974,3250.629137900076,3250.629137900076,3251.1126401000656,None,1,,,3251.1152218000498,3251.611664099968,3252.594785299967,3251.1284347000765,3251.1284347000765,3252.610848900047,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,26,26,0,Go,Go,0.46,0.2,0.05,space,blue,vertical,space,254.55198059999384,None,space,1,0.36023170000407845,None,,,,0,5,5,5,0,26,26,26,3252.610848900047,,,,,,,,,,,,,,,,3252.5950883000623,3252.6275145000545,3253.326765500009,3253.326765500009,3253.8262978000566,3253.8102311000694,3253.81079030002,3253.8262978000566,3254.2927728000795,3254.4760058000684,3254.4760058000684,3254.8437902000733,space,1,0.36023170000407845,None,3254.8481652999762,3255.3585483999923,3256.3419110999675,,,3256.3576471999986,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,27,27,0,Go,Go,0.49,0.05,0.2,space,blue,horizontal,space,254.55198059999384,None,space,1,0.3968782000010833,None,,,,0,5,5,5,0,27,27,27,3256.3576471999986,,,,,,,,,,,,,,,,3256.3422096000286,3256.3576471999986,3257.0569698000327,3257.0569698000327,3257.556670399965,3257.5406117000384,3257.541166900075,3257.556670399965,3258.0563346999697,3258.239347100025,3258.239347100025,3258.6403438000707,space,1,0.3968782000010833,None,3258.6437762000132,3259.155293900054,3260.138615300064,,,3260.1544855000684,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock6.xlsx,You are about to start a block of type 6 trials. ,28,28,0,Go,Go,0.22,0.2,0.05,space,blue,vertical,space,254.55198059999384,None,space,1,0.4172297000186518,None,,,,0,5,5,5,0,28,28,28,3260.1544855000684,,,,,,,,,,,,,,,,3260.138866299996,3260.1544855000684,3260.853897999972,3260.853897999972,3261.3536860999884,3261.337427700055,3261.337921499973,3261.3536860999884,3261.586676100036,3261.769774000044,3261.769774000044,3262.2040023000445,space,1,0.4172297000186518,None,3262.208037100034,3262.719164500013,3263.7026105000405,,,3263.7182844000636,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
